Samples
22,860718
18,73169
15,609741
25,680542
36,4563
19,537354
27,593994
27,090454
19,73877
20,443726
10,574341
8,963013
2,8198242
10,272217
7,0495605
2,8198242
0,50354004
-12,185669
-10,675049
-18,127441
-20,74585
-24,572754
-28,198242
-29,910278
-37,664795
-41,793823
-35,95276
-38,772583
-43,00232
-37,96692
-39,37683
-26,486206
-13,696289
-12,991333
-8,963013
2,4169922
7,7545166
17,22107
18,73169
29,608154
30,514526
37,564087
38,168335
40,98816
28,399658
23,364258
20,141602
18,22815
25,78125
0,9063721
-1,9134521
8,862305
10,675049
6,9488525
10,675049
1,1077881
-10,473633
-20,24231
-23,364258
-25,076294
-26,385498
-27,090454
-28,198242
-27,996826
-32,730103
-36,154175
-32,025146
-20,947266
-26,687622
-23,464966
-35,046387
-30,514526
-16,616821
-5,9417725
-4,0283203
-0,20141602
0,40283203
10,171509
13,092041
18,832397
24,069214
16,616821
25,177002
27,996826
28,198242
27,493286
25,27771
24,27063
15,811157
18,429565
5,4382324
3,5247803
-4,3304443
9,667969
5,3375244
4,3304443
0,60424805
-6,4453125
-11,883545
-15,811157
-18,530273
-23,666382
-31,32019
-37,36267
-40,081787
-36,154175
-39,47754
-42,196655
-43,707275
-41,189575
-45,52002
-28,500366
-27,593994
-14,401245
-16,314697
-8,056641
2,1148682
12,890625
16,616821
21,047974
27,896118
27,392578
27,493286
41,89453
34,744263
38,067627
30,111694
31,622314
23,565674
23,666382
14,703369
16,21399
13,595581
8,963013
8,560181
5,9417725
5,5389404
-0,20141602
-1,3092041
-7,5531006
-17,422485
-28,29895
-26,687622
-23,968506
-27,996826
-23,666382
-22,961426
-26,78833
-27,392578
-32,528687
-31,723022
-32,730103
-14,401245
-8,761597
-5,3375244
0,9063721
1,7120361
8,761597
12,588501
20,443726
15,005493
29,205322
36,557007
34,542847
34,542847
37,46338
36,254883
36,154175
35,44922
30,31311
17,422485
12,286377
0,9063721
5,6396484
-1,8127441
-3,8269043
-10,876465
-16,415405
-26,586914
-25,579834
-32,42798
-44,311523
-59,61914
-64,75525
-54,281616
-55,288696
-56,497192
-46,92993
-44,91577
-48,03772
-44,110107
-41,290283
-20,846558
-8,761597
2,2155762
1,6113281
9,970093
18,630981
27,694702
33,43506
30,715942
35,95276
35,44922
38,269043
35,147095
31,32019
27,392578
34,039307
27,493286
23,26355
18,73169
8,560181
14,501953
12,286377
15,911865
15,911865
7,1502686
0,70495605
-7,0495605
-15,106201
-23,26355
-18,530273
-22,860718
-25,479126
-27,090454
-33,132935
-33,33435
-37,36267
-32,528687
-31,018066
-28,601074
-23,666382
-22,055054
-8,862305
-10,372925
0,40283203
3,0212402
11,480713
16,012573
23,062134
26,083374
28,097534
32,226562
32,528687
29,708862
27,493286
22,76001
23,062134
30,917358
21,450806
17,019653
15,005493
4,5318604
10,171509
17,623901
11,380005
-1,4099121
-2,9205322
-13,796997
-18,429565
-19,638062
-22,055054
-23,062134
-27,493286
-31,924438
-29,30603
-33,032227
-28,500366
-33,032227
-36,85913
-34,44214
-25,27771
-22,961426
1,7120361
-14,300537
2,0141602
1,8127441
10,574341
12,286377
11,782837
14,804077
20,645142
26,385498
16,415405
23,968506
21,450806
22,558594
17,926025
19,537354
21,450806
15,609741
3,3233643
11,077881
11,178589
7,1502686
5,5389404
4,0283203
-0,10070801
-9,466553
-23,968506
-21,853638
-25,076294
-37,36267
-33,132935
-31,924438
-36,254883
-34,542847
-38,671875
-32,83081
-32,730103
-34,643555
-30,514526
-22,25647
-14,602661
-21,450806
-16,314697
-15,408325
-14,501953
-11,077881
-5,1361084
-0,60424805
2,6184082
6,6467285
2,5177002
8,358765
14,602661
15,609741
19,335938
21,148682
31,118774
27,29187
15,106201
20,645142
13,897705
18,429565
9,365845
8,157349
8,358765
-1,7120361
-8,761597
-9,869385
-16,616821
-21,24939
-20,040894
-22,558594
-26,385498
-27,694702
-31,82373
-36,557007
-38,772583
-31,924438
-25,27771
-6,0424805
-3,4240723
7,1502686
11,782837
12,689209
16,415405
23,062134
16,113281
19,839478
28,701782
26,687622
23,162842
17,422485
19,537354
26,083374
8,157349
3,8269043
1,0070801
-2,9205322
3,5247803
0,60424805
-3,7261963
-2,1148682
-7,5531006
-11,782837
-16,818237
-20,846558
-14,501953
-18,832397
-24,975586
-30,111694
-24,069214
-21,350098
-26,385498
-29,608154
-22,25647
-22,860718
-16,818237
-18,630981
-28,29895
-6,9488525
-2,5177002
4,5318604
4,1290283
-3,8269043
10,272217
16,314697
19,134521
21,652222
23,867798
22,357178
24,673462
28,500366
24,371338
20,141602
15,509033
15,609741
9,869385
15,005493
5,9417725
0,50354004
-0,10070801
7,1502686
1,7120361
-3,2226562
-9,667969
-12,588501
-16,918945
-20,645142
-30,111694
-31,82373
-34,542847
-31,723022
-45,117188
-41,189575
-37,36267
-33,737183
-38,87329
-36,95984
-30,31311
-26,083374
-14,602661
-14,199829
-5,1361084
1,3092041
4,9346924
15,206909
10,171509
18,22815
21,450806
20,141602
16,818237
20,645142
24,975586
24,169922
18,630981
13,696289
15,811157
10,171509
4,9346924
2,9205322
0,10070801
0,50354004
-3,0212402
-10,070801
-11,984253
-17,523193
-24,371338
-26,687622
-27,896118
-28,29895
-26,486206
-27,694702
-28,097534
-37,86621
-33,33435
-35,147095
-34,94568
-34,039307
-34,542847
-24,673462
-17,019653
-8,660889
-8,560181
-9,970093
-2,1148682
3,0212402
8,056641
17,623901
11,581421
22,659302
27,593994
36,154175
28,80249
36,758423
39,678955
37,765503
24,371338
23,062134
7,2509766
0,10070801
3,1219482
14,401245
4,1290283
4,7332764
-8,560181
-12,084961
-15,609741
-28,601074
-30,111694
-30,010986
-31,32019
-32,32727
-29,910278
-35,147095
-36,557007
-37,96692
-41,39099
-38,974
-36,154175
-23,26355
-7,1502686
-9,466553
2,6184082
12,387085
15,206909
22,357178
25,78125
31,521606
33,33435
31,420898
26,083374
25,27771
24,874878
29,104614
43,00232
22,860718
24,673462
17,120361
5,6396484
3,9276123
8,459473
9,365845
0,70495605
-5,9417725
-10,070801
-9,567261
-18,22815
-21,853638
-22,055054
-35,247803
-38,87329
-40,48462
-35,650635
-36,35559
-33,737183
-33,535767
-38,067627
-38,87329
-25,881958
-23,464966
-11,984253
-20,645142
-11,984253
-3,2226562
4,0283203
6,7474365
8,157349
10,070801
16,818237
20,544434
28,399658
30,81665
26,28479
19,436646
26,28479
24,975586
18,933105
15,811157
15,005493
11,178589
1,2084961
6,0424805
1,5106201
-6,6467285
-6,3446045
-18,530273
-20,141602
-19,638062
-22,457886
-26,28479
-24,975586
-22,457886
-31,219482
-20,544434
-25,076294
-21,652222
-28,29895
-30,111694
-26,486206
-19,033813
-15,710449
-6,6467285
0,60424805
1,4099121
7,7545166
11,279297
15,811157
26,385498
23,062134
24,27063
25,78125
6,5460205
20,343018
18,127441
15,206909
13,092041
12,991333
10,372925
6,5460205
-0,30212402
-2,8198242
11,782837
0,50354004
-1,8127441
-8,761597
-8,862305
-10,372925
-18,026733
-26,486206
-31,924438
-39,779663
-47,232056
-45,822144
-35,046387
-36,35559
-34,542847
-29,910278
-26,28479
-26,687622
-20,846558
-5,7403564
-13,796997
-11,984253
-0,60424805
2,6184082
16,415405
28,399658
34,744263
38,772583
40,98816
38,772583
31,622314
33,233643
26,889038
26,083374
26,586914
21,047974
19,134521
17,523193
10,171509
12,890625
12,890625
11,380005
5,8410645
9,164429
-0,9063721
-8,459473
-17,825317
-25,680542
-21,551514
-22,76001
-30,917358
-27,191162
-29,003906
-24,472046
-33,9386
-33,83789
-31,82373
-31,420898
-23,464966
-21,24939
-12,286377
-5,4382324
3,7261963
6,5460205
12,185669
20,443726
25,076294
26,385498
30,615234
37,161255
31,82373
24,27063
24,069214
21,75293
18,328857
16,21399
21,24939
12,588501
3,3233643
3,0212402
9,768677
7,2509766
2,5177002
-4,1290283
-8,862305
-15,307617
-20,544434
-23,666382
-26,687622
-24,069214
-19,638062
-25,076294
-30,010986
-22,860718
-23,162842
-22,961426
-30,514526
-22,457886
-11,581421
-0,30212402
4,2297363
5,5389404
19,033813
0,70495605
0,10070801
-4,9346924
0,10070801
1,7120361
0,9063721
6,5460205
5,8410645
4,4311523
9,265137
-1,1077881
3,4240723
11,480713
9,667969
11,178589
2,3162842
5,0354004
3,8269043
4,9346924
2,2155762
-5,3375244
-12,789917
-22,155762
-31,622314
-18,530273
-18,026733
-25,076294
-23,162842
-20,141602
-25,680542
-22,055054
-29,406738
-35,44922
-35,650635
-31,219482
-23,062134
-11,782837
-12,991333
-9,667969
-1,4099121
-1,4099121
4,1290283
13,998413
19,033813
26,486206
24,874878
21,047974
27,896118
30,212402
29,205322
24,27063
21,350098
22,25647
20,947266
16,21399
18,22815
8,862305
10,171509
12,185669
10,574341
1,6113281
-5,9417725
-6,3446045
-5,6396484
-24,371338
-18,630981
-23,968506
-26,184082
-29,205322
-36,254883
-24,77417
-26,28479
-22,357178
-27,79541
-19,839478
-12,387085
-8,056641
-6,6467285
3,3233643
7,6538086
6,9488525
16,21399
18,22815
20,74585
19,940186
25,479126
20,645142
19,940186
21,652222
22,659302
16,616821
18,328857
14,602661
19,033813
10,171509
5,7403564
0,70495605
8,963013
21,853638
1,0070801
0,30212402
-6,2438965
-8,157349
-18,832397
-16,21399
-23,162842
-30,514526
-32,83081
-31,521606
-28,80249
-33,132935
-27,896118
-36,154175
-39,779663
-31,521606
-24,169922
-12,487793
-10,171509
4,3304443
5,5389404
15,206909
17,120361
24,874878
24,371338
27,996826
23,062134
30,715942
26,989746
18,530273
19,134521
12,991333
8,459473
10,171509
3,9276123
1,7120361
-1,0070801
2,5177002
-1,4099121
-5,7403564
-8,761597
-6,8481445
-11,279297
-8,258057
-16,415405
-22,357178
-27,090454
-27,090454
-27,79541
-44,311523
-38,974
-45,318604
-43,707275
-42,49878
-43,807983
-36,758423
-29,608154
-18,530273
-15,307617
-3,5247803
-2,5177002
8,157349
13,293457
19,033813
27,79541
31,924438
34,240723
31,118774
31,118774
20,443726
23,464966
22,055054
18,933105
17,422485
12,991333
13,796997
14,300537
13,595581
21,75293
26,687622
19,537354
19,839478
10,272217
-4,6325684
-10,272217
-17,019653
-13,796997
-18,429565
-18,832397
-26,486206
-35,247803
-34,94568
-33,032227
-33,535767
-35,95276
-30,917358
-17,825317
-4,8339844
-18,530273
-27,191162
-24,673462
-16,818237
-5,0354004
-8,358765
-4,5318604
-0,9063721
-0,40283203
4,4311523
8,963013
8,963013
8,761597
5,7403564
3,0212402
2,1148682
4,3304443
6,0424805
14,501953
17,523193
22,457886
22,860718
22,25647
19,638062
10,977173
13,092041
-1,5106201
-9,164429
-12,185669
-12,789917
-17,926025
-26,385498
-25,177002
-26,486206
-23,666382
-27,090454
-23,666382
-20,947266
-9,667969
1,3092041
9,365845
9,063721
13,796997
15,811157
10,574341
6,7474365
19,033813
24,169922
14,401245
10,473633
11,782837
8,761597
3,2226562
6,7474365
11,581421
8,660889
3,5247803
-0,70495605
-5,9417725
-6,5460205
-0,80566406
1,7120361
1,8127441
-8,056641
-12,588501
-13,696289
-16,314697
-28,903198
-26,889038
-35,95276
-36,557007
-37,161255
-41,4917
-35,751343
-36,95984
-43,50586
-41,89453
-35,95276
-30,111694
-20,443726
-16,012573
-12,689209
-11,480713
-2,5177002
1,0070801
-1,9134521
-4,0283203
-1,9134521
-2,6184082
-2,0141602
3,0212402
10,775757
11,984253
11,984253
20,645142
20,443726
26,486206
21,047974
26,28479
23,162842
26,889038
29,30603
29,406738
23,162842
18,22815
13,494873
-3,5247803
0,10070801
0,10070801
-12,487793
-15,811157
-20,24231
-24,874878
-27,29187
-26,385498
-30,31311
-34,34143
-23,464966
-23,76709
-15,710449
-20,443726
-11,077881
-6,1431885
5,4382324
6,4453125
5,9417725
9,063721
12,890625
7,6538086
7,4523926
3,2226562
11,077881
9,265137
2,6184082
-1,8127441
-9,869385
-14,300537
-12,387085
-13,293457
-12,789917
-38,974
-84,09119
-103,02429
-92,04712
-85,09827
-70,09277
-53,979492
-38,067627
-23,76709
-15,509033
-18,026733
-19,134521
-12,185669
-8,358765
-1,7120361
4,0283203
-3,8269043
2,3162842
6,8481445
15,811157
24,77417
36,053467
46,829224
55,69153
68,68286
78,652954
92,04712
88,723755
83,184814
64,75525
42,39807
25,177002
10,775757
10,272217
13,696289
3,3233643
12,890625
11,380005
8,660889
13,897705
17,019653
15,307617
12,387085
11,682129
1,2084961
-6,4453125
-17,422485
-21,24939
-29,30603
-34,94568
-46,02356
-81,97632
-107,25403
-116,72058
-121,75598
-121,9574
-119,74182
-116,015625
-95,773315
-74,42322
-59,317017
-44,613647
-13,796997
52,267456
111,18164
135,45227
176,1383
222,06116
240,49072
305,85022
416,3269
484,3048
557,92236
593,8751
477,15454
364,16016
283,49304
158,91724
3,5247803
-130,21545
-252,37427
-357,2113
-413,40637
-439,38904
-433,24585
-436,87134
-432,03735
-407,86743
-352,0752
-291,04614
-236,56311
-205,34363
-144,91882
-91,241455
-67,57507
-70,79773
-99,298096
-129,71191
-154,38538
-134,5459
-132,83386
-92,248535
-60,22339
-27,392578
9,667969
44,0094
87,61597
112,994385
128,2013
147,33582
163,04626
167,77954
155,29175
126,48926
121,9574
111,987305
98,59314
80,96924
68,07861
52,468872
56,900024
42,90161
41,693115
34,44214
23,867798
20,947266
85,90393
228,20435
273,62366
114,70642
-39,47754
-55,892944
-15,710449
-25,680542
-33,032227
-2,1148682
39,37683
93,15491
103,326416
101,815796
82,58057
50,55542
18,026733
9,567261
15,206909
-36,557007
-71,80481
-90,234375
-41,290283
-2,9205322
-31,219482
-31,420898
5,5389404
81,674194
107,35474
74,42322
6,0424805
-97,58606
-152,06909
-160,52856
-142,099
-119,84253
-101,412964
-83,08411
-61,029053
-45,620728
-42,39807
-32,125854
-23,666382
-7,9559326
28,80249
158,81653
191,94946
139,5813
154,38538
170,09583
140,7898
155,39246
259,2224
332,23572
299,2035
247,03674
256,90613
270,09888
295,4773
354,19006
486,6211
546,8445
442,8131
328,4088
217,42859
108,66394
25,881958
-0,9063721
-71,90552
-125,68359
-155,59387
-219,03992
-310,18066
-390,24353
-495,18127
-585,21423
-655,81055
-663,36365
-647,6532
-630,53284
-640,4022
-655,5084
-636,77673
-595,0836
-553,3905
-514,5172
-474,63684
-419,85168
-390,54565
-379,46777
-355,59998
-266,6748
-133,94165
3,1219482
133,53882
298,59924
408,5724
467,28516
557,51953
703,1433
960,15015
1174,6582
1118,9667
1027,3224
918,75916
743,2251
523,98376
263,35144
-8,560181
-253,58276
-448,25134
-550,16785
-545,7367
-422,4701
-236,96594
-84,99756
51,864624
131,32324
141,09192
44,210815
-148,94714
-336,46545
-513,3087
-598,20557
-703,244
-795,29114
-800,1251
-761,45325
-672,8302
-566,48254
-453,08533
-317,93518
-172,91565
-12,789917
170,09583
308,67004
410,083
486,01685
509,2804
496,7926
488,93738
482,59277
479,37012
425,79346
373,72742
319,5465
339,4867
406,65894
372,3175
285,3058
204,13513
96,37756
-7,5531006
-89,02588
-150,15564
-195,97778
-218,7378
-236,76453
-231,82983
-203,32947
-157,00378
-100,40588
-61,834717
-43,40515
-38,36975
-41,189575
-41,088867
-50,656128
-76,23596
-118,73474
-157,40662
-181,1737
-164,95972
-144,91882
-124,575806
-88,32092
-45,620728
-9,466553
26,687622
54,885864
67,17224
100,909424
119,74182
138,2721
157,91016
168,88733
166,26892
161,53564
133,03528
94,56482
55,08728
37,261963
13,897705
6,1431885
3,5247803
11,581421
22,25647
39,37683
64,85596
69,08569
59,1156
52,267456
48,138428
64,453125
68,07861
59,921265
61,431885
57,806396
51,361084
48,54126
25,27771
-1,3092041
-3,1219482
-2,5177002
122,66235
459,22852
714,5233
906,27136
876,5625
761,1511
613,7146
484,1034
411,59363
360,43396
311,69128
262,64648
193,46008
148,54431
139,78271
149,55139
165,86609
192,453
193,46008
139,682
-19,839478
-235,95886
-430,0232
-503,2379
-491,25366
-477,55737
-493,36853
-562,75635
-677,05994
-802,6428
-822,6837
-798,01025
-755,5115
-654,80347
-576,3519
-504,1443
-422,97363
-377,1515
-309,57642
-195,37354
-87,213135
3,4240723
52,56958
104,63562
160,42786
241,3971
295,77942
357,1106
413,30566
393,96973
349,15466
269,0918
277,9541
529,422
981,60095
1305,4779
1389,8712
1318,6707
1136,792
1001,239
938,69934
856,6223
708,9844
508,57544
363,85803
209,87549
64,05029
-73,81897
-178,25317
-287,21924
-443,21594
-678,46985
-889,95667
-1011,0077
-1084,726
-1170,7306
-1237,0972
-1250,4913
-1230,5511
-1168,9178
-1070,6268
-973,84644
-866,89453
-758,5327
-618,04504
-522,67456
-436,4685
-321,45996
-191,2445
-81,87561
2,7191162
44,51294
54,18091
61,935425
60,424805
71,60339
94,16199
112,08801
118,13049
111,483765
124,17297
120,84961
122,46094
120,547485
123,065186
125,68359
112,59155
124,575806
249,85657
558,2245
872,5342
887,13684
833,7616
698,2086
462,9547
177,04468
-134,14307
-374,13025
-477,35596
-329,81873
-133,94165
7,0495605
124,77722
246,23108
342,2058
324,4812
246,23108
39,47754
-91,14075
-123,16589
-168,88733
-261,23657
-364,26086
-449,96338
-514,3158
-556,2103
-527,9114
-440,1947
-322,16492
-214,60876
-66,467285
42,90161
68,481445
60,424805
41,39099
39,47754
35,549927
35,751343
42,90161
42,196655
45,620728
63,043213
76,638794
88,0188
74,92676
65,05737
61,23047
46,02356
51,260376
57,302856
66,26587
69,79065
71,7041
73,21472
75,531006
72,006226
79,156494
83,78906
80,76782
76,7395
81,47278
76,538086
71,40198
73,81897
47,43347
49,649048
44,41223
40,38391
29,205322
24,27063
25,076294
25,177002
22,76001
14,401245
5,1361084
-4,3304443
-14,602661
-23,968506
-31,924438
-42,700195
-41,793823
-46,829224
-47,332764
-55,08728
-59,820557
-56,69861
-55,18799
-52,468872
-26,385498
-8,157349
8,560181
24,874878
37,46338
57,20215
64,25171
73,31543
74,42322
77,84729
65,25879
65,15808
63,14392
54,483032
42,599487
37,564087
24,27063
29,708862
22,055054
18,127441
10,574341
69,79065
164,05334
367,48352
509,88464
503,2379
398,5016
278,75977
167,98096
60,72693
-21,954346
-91,34216
-126,48926
-137,46643
-146,22803
-140,68909
-158,31299
-209,67407
-249,45374
-278,65906
-305,5481
-314,00757
-305,04456
-295,578
-286,9171
-270,80383
-253,17993
-225,28381
-191,64734
-140,8905
-70,89844
20,343018
83,88977
90,93933
74,12109
55,892944
44,41223
39,578247
32,226562
31,118774
18,630981
12,689209
-2,9205322
2,8198242
1,4099121
-2,9205322
-6,3446045
-7,0495605
-19,839478
-20,645142
-27,29187
-26,28479
-32,528687
-27,896118
-28,903198
-27,593994
-36,35559
-40,686035
-39,47754
-52,972412
-45,41931
-20,040894
-12,286377
-9,869385
-11,279297
-1,0070801
0,40283203
11,984253
19,638062
30,615234
37,564087
45,620728
47,131348
47,53418
53,274536
61,12976
60,928345
59,317017
59,71985
70,09277
87,91809
103,22571
92,04712
82,9834
70,09277
34,542847
16,415405
-10,775757
-27,090454
-43,203735
-62,64038
-89,730835
-105,340576
-105,23987
-102,72217
-104,333496
-88,82446
-76,84021
-78,25012
-81,47278
-89,12659
-92,14783
-92,44995
-89,730835
-77,645874
-73,11401
-64,25171
-58,914185
-44,0094
-22,457886
-6,3446045
6,8481445
19,436646
19,940186
21,853638
19,033813
13,998413
9,365845
3,9276123
-2,5177002
-5,7403564
-2,0141602
-4,3304443
3,3233643
10,977173
15,811157
18,630981
15,408325
2,9205322
-4,3304443
-20,141602
-36,053467
-50,55542
-42,297363
-36,154175
-29,910278
-26,083374
-23,162842
-25,378418
-29,708862
-14,602661
-24,069214
-19,940186
-25,982666
-11,077881
-1,9134521
-0,50354004
11,984253
11,380005
15,307617
20,846558
18,026733
12,084961
3,4240723
5,7403564
1,3092041
-3,1219482
-2,8198242
-5,9417725
-16,012573
-27,694702
-31,118774
-27,996826
-10,171509
-7,8552246
-5,1361084
-6,5460205
-7,9559326
-12,588501
-21,954346
-29,910278
-36,053467
-42,700195
-39,779663
-35,95276
-33,132935
-22,25647
-19,436646
-19,839478
-15,307617
-6,3446045
3,5247803
2,6184082
-5,7403564
11,984253
18,026733
19,638062
23,867798
28,903198
28,80249
23,464966
18,328857
21,853638
17,523193
11,682129
11,581421
8,761597
13,796997
0,60424805
2,1148682
-4,7332764
-4,5318604
-10,775757
-7,0495605
-10,675049
-23,364258
-26,586914
-39,578247
-38,974
-38,168335
-35,85205
-37,060547
-46,92993
-47,93701
-49,145508
-49,346924
-51,663208
-44,41223
-47,634888
-50,55542
-41,89453
-29,608154
-17,120361
-17,321777
-13,192749
-10,070801
-3,8269043
2,3162842
2,0141602
8,963013
11,581421
5,0354004
-2,1148682
4,5318604
0,9063721
-5,0354004
-10,171509
-9,365845
-11,178589
-15,710449
-9,164429
-7,9559326
-2,2155762
2,1148682
8,157349
0,50354004
-2,5177002
-14,199829
-19,940186
-26,083374
-31,622314
-32,730103
-35,147095
-40,48462
-41,693115
-51,663208
-52,06604
-59,820557
-62,539673
-67,977905
-69,79065
-52,468872
-52,468872
-44,91577
-41,189575
-29,30603
-17,422485
-10,977173
-6,1431885
0,80566406
6,5460205
14,199829
13,192749
9,970093
16,113281
6,7474365
11,782837
14,300537
9,164429
5,0354004
-3,5247803
-18,22815
-27,090454
-32,32727
-41,89453
-41,4917
-44,311523
-33,33435
-31,622314
-29,708862
-37,664795
-44,0094
-47,836304
-61,23047
-49,145508
-42,700195
-37,564087
-43,00232
-50,05188
-49,44763
-48,339844
-31,924438
-24,77417
-10,473633
3,8269043
2,5177002
8,761597
18,429565
30,010986
38,168335
50,253296
51,965332
44,0094
39,37683
36,053467
33,9386
31,924438
23,565674
19,940186
13,494873
5,7403564
3,7261963
-0,10070801
-2,9205322
-6,7474365
-17,623901
-28,29895
-39,779663
-47,93701
-45,52002
-54,281616
-58,410645
-63,74817
-66,467285
-64,75525
-66,87012
-66,26587
-63,345337
-65,05737
-62,74109
-50,454712
-31,219482
-20,846558
-1,6113281
2,2155762
-0,30212402
2,8198242
-4,3304443
-2,7191162
10,574341
20,141602
22,25647
20,040894
16,918945
11,178589
13,293457
23,867798
28,399658
33,9386
36,154175
37,664795
33,233643
32,528687
39,175415
31,32019
11,682129
-0,9063721
-7,8552246
-24,472046
-25,982666
-36,35559
-32,93152
-33,737183
-33,9386
-33,535767
-33,132935
-36,85913
-41,189575
-43,40515
-45,117188
-38,168335
-31,32019
-2,3162842
-22,25647
-9,567261
-3,7261963
0,70495605
2,7191162
4,7332764
11,883545
18,933105
20,74585
24,27063
25,680542
23,162842
27,694702
31,723022
26,184082
42,095947
37,664795
39,578247
33,636475
35,44922
37,664795
38,671875
36,4563
34,94568
14,300537
4,1290283
-6,2438965
-16,616821
-21,450806
-39,578247
-51,965332
-64,35242
-75,22888
-83,99048
-86,30676
-81,27136
-72,006226
-67,8772
-55,18799
-45,721436
-33,737183
-28,701782
-28,198242
-24,472046
-17,623901
-10,574341
-5,0354004
-8,157349
-2,8198242
-0,9063721
3,7261963
-0,20141602
1,7120361
3,4240723
8,056641
8,560181
2,6184082
-3,7261963
3,6254883
12,890625
5,1361084
1,7120361
-9,567261
-11,077881
-20,947266
-22,357178
-23,968506
-25,680542
-33,9386
-39,779663
-42,196655
-40,182495
-44,311523
-49,95117
-41,290283
-40,182495
-46,5271
-39,578247
-25,680542
-24,27063
-20,846558
-20,947266
-10,171509
12,387085
25,982666
40,38391
35,549927
41,290283
33,636475
42,196655
50,656128
62,539673
75,83313
70,19348
65,15808
62,64038
69,488525
65,66162
63,345337
58,410645
53,475952
49,246216
41,39099
22,558594
8,963013
3,5247803
-1,4099121
-1,4099121
-11,883545
-17,523193
-10,977173
-20,544434
-20,443726
-19,638062
-19,940186
-23,464966
-24,069214
-20,141602
-16,415405
-3,7261963
8,258057
10,675049
11,581421
11,984253
17,22107
32,42798
32,226562
31,924438
37,36267
32,730103
33,737183
37,161255
26,586914
31,622314
31,924438
32,32727
31,018066
27,694702
19,134521
9,567261
16,616821
14,602661
13,092041
20,544434
20,443726
20,544434
24,371338
-0,60424805
-0,60424805
-6,2438965
-4,7332764
-1,6113281
1,2084961
14,602661
23,565674
19,033813
7,8552246
12,387085
21,853638
27,896118
27,896118
35,147095
37,96692
40,98816
38,974
48,54126
47,232056
47,93701
44,0094
47,131348
42,599487
29,003906
29,003906
22,055054
21,652222
29,406738
24,874878
18,630981
8,459473
5,3375244
7,8552246
8,660889
5,3375244
-1,1077881
-10,372925
-18,630981
-20,24231
-23,464966
-25,076294
-29,003906
-27,593994
-33,132935
-29,30603
-31,420898
-31,219482
-36,95984
-37,060547
-37,46338
-23,867798
-16,818237
-6,9488525
-10,574341
-2,7191162
-2,4169922
7,2509766
6,5460205
14,401245
14,904785
22,25647
27,694702
26,083374
24,371338
29,104614
29,708862
30,917358
22,055054
16,516113
13,998413
11,480713
17,422485
19,23523
15,911865
12,890625
9,567261
6,9488525
-2,3162842
-7,4523926
-8,560181
-7,8552246
-11,883545
-11,077881
-9,970093
-16,21399
-17,22107
-12,387085
-20,947266
-27,493286
-36,154175
-31,118774
-21,853638
-21,148682
-13,595581
-5,4382324
4,1290283
-2,5177002
8,560181
20,645142
20,645142
26,889038
31,521606
32,025146
28,29895
29,708862
22,860718
23,464966
17,926025
18,73169
9,365845
6,0424805
-3,7261963
4,0283203
6,8481445
10,675049
9,768677
11,480713
3,2226562
-1,9134521
0,60424805
-4,3304443
-4,1290283
-1,3092041
-9,164429
-17,825317
-17,120361
-20,645142
-29,406738
-36,35559
-35,046387
-27,090454
-27,191162
-25,78125
-19,335938
-14,501953
-6,3446045
8,560181
15,609741
23,364258
24,371338
22,558594
22,659302
20,141602
25,881958
19,23523
16,918945
15,307617
15,811157
7,1502686
6,4453125
-0,20141602
-4,8339844
4,6325684
8,056641
4,5318604
0,50354004
-14,300537
-14,401245
-15,106201
-19,839478
-19,638062
-23,76709
-23,968506
-27,392578
-21,853638
-25,881958
-27,79541
-34,94568
-34,34143
-28,903198
-27,29187
-14,804077
-14,703369
-12,084961
-9,063721
-7,4523926
0,20141602
5,5389404
14,501953
17,22107
27,996826
40,081787
38,772583
39,98108
31,118774
31,420898
27,896118
25,27771
25,479126
22,357178
20,645142
22,961426
21,853638
16,21399
15,509033
8,358765
13,595581
0,9063721
-4,5318604
-17,623901
-23,162842
-25,27771
-28,80249
-27,090454
-26,889038
-23,76709
-23,26355
-20,141602
-23,464966
-23,364258
-22,961426
-4,4311523
-10,876465
-5,0354004
2,1148682
6,5460205
7,1502686
12,084961
34,34143
19,436646
24,472046
23,565674
25,076294
26,083374
29,910278
21,047974
13,998413
11,077881
18,429565
11,380005
2,4169922
-2,0141602
5,4382324
9,667969
-1,9134521
-8,862305
-13,897705
-12,387085
-13,595581
-26,586914
-21,853638
-26,385498
-27,090454
-27,090454
-21,853638
-25,479126
-22,055054
-14,300537
-15,710449
-18,22815
-6,1431885
-0,70495605
11,279297
10,171509
19,638062
13,494873
16,71753
11,782837
16,113281
15,005493
24,069214
7,6538086
8,358765
1,6113281
9,869385
5,7403564
11,581421
5,9417725
12,487793
11,380005
-0,80566406
-4,8339844
-1,8127441
2,2155762
-5,1361084
-3,6254883
-9,970093
-19,335938
-21,350098
-32,025146
-33,636475
-38,571167
-34,140015
-32,42798
-26,28479
-24,371338
-25,579834
-32,125854
-37,36267
-26,28479
-21,853638
-19,839478
-6,9488525
-1,9134521
3,3233643
16,314697
15,911865
23,062134
24,874878
22,860718
15,811157
21,450806
29,507446
27,996826
27,29187
21,24939
13,192749
14,804077
11,279297
9,063721
3,6254883
1,3092041
-4,2297363
4,5318604
-0,70495605
-7,3516846
-11,077881
-19,335938
-13,696289
-3,0212402
-9,768677
-10,272217
-16,918945
-20,040894
-19,940186
-19,638062
